Date,Close
2006-04-27,1156.61000000
2006-04-28,1173.67000000
2006-05-08,1219.82000000
2006-05-09,1253.03000000
2006-05-10,1267.53000000
2006-05-11,1256.62000000
2006-05-12,1297.89000000
2006-05-15,1354.48000000
2006-05-16,1333.43000000
2006-05-17,1338.66000000
2006-05-18,1334.56000000
2006-05-19,1369.81000000
2006-05-22,1377.57000000
2006-05-23,1321.39000000
2006-05-24,1312.20000000
2006-05-25,1314.25000000
2006-05-26,1337.69000000
2006-05-29,1373.47000000
2006-05-30,1386.00000000
2006-05-31,1373.19000000
2006-06-01,1411.27000000
2006-06-02,1399.00000000
2006-06-05,1412.23000000
2006-06-06,1408.45000000
2006-06-07,1329.81000000
2006-06-08,1335.60000000
2006-06-09,1305.06000000
2006-06-12,1309.12000000
2006-06-13,1309.76000000
2006-06-14,1295.42000000
2006-06-15,1297.07000000
2006-06-16,1330.86000000
2006-06-19,1348.52000000
2006-06-20,1352.03000000
2006-06-21,1347.29000000
2006-06-22,1345.42000000
2006-06-23,1355.14000000
2006-06-26,1380.28000000
2006-06-27,1381.37000000
2006-06-28,1381.06000000
2006-06-29,1414.19000000
2006-06-30,1413.07000000
2006-07-03,1439.95000000
2006-07-04,1430.60000000
2006-07-05,1412.43000000
2006-07-06,1438.88000000
2006-07-07,1430.73000000
2006-07-10,1432.56000000
2006-07-11,1439.41000000
2006-07-12,1440.43000000
2006-07-13,1366.32000000
2006-07-14,1378.46000000
2006-07-17,1394.01000000
2006-07-18,1395.42000000
2006-07-19,1358.23000000
2006-07-20,1367.03000000
2006-07-21,1378.78000000
2006-07-24,1380.94000000
2006-07-25,1397.26000000
2006-07-26,1394.42000000
2006-07-27,1378.41000000
2006-07-28,1364.05000000
2006-07-31,1316.29000000
2006-08-01,1303.92000000
2006-08-02,1296.84000000
2006-08-03,1293.45000000
2006-08-04,1263.10000000
2006-08-07,1245.22000000
2006-08-08,1273.99000000
2006-08-09,1272.89000000
2006-08-10,1293.49000000
2006-08-11,1297.75000000
2006-08-14,1267.36000000
2006-08-15,1288.06000000
2006-08-16,1306.08000000
2006-08-17,1294.12000000
2006-08-18,1290.29000000
2006-08-21,1293.23000000
2006-08-22,1308.22000000
2006-08-23,1308.70000000
2006-08-24,1315.55000000
2006-08-25,1318.64000000
2006-08-28,1349.65000000
2006-08-29,1353.99000000
2006-08-30,1358.58000000
2006-08-31,1362.68000000
2006-09-01,1341.71000000
2006-09-04,1361.20000000
2006-09-05,1364.72000000
2006-09-06,1370.51000000
2006-09-07,1352.20000000
2006-09-08,1356.04000000
2006-09-11,1362.76000000
2006-09-12,1371.80000000
2006-09-13,1362.39000000
2006-09-14,1362.42000000
2006-09-15,1386.90000000
2006-09-18,1400.38000000
2006-09-19,1403.17000000
2006-09-20,1403.33000000
2006-09-21,1413.52000000
2006-09-22,1400.77000000
2006-09-25,1398.27000000
2006-09-26,1383.24000000
2006-09-27,1396.96000000
2006-09-28,1413.14000000
2006-09-29,1429.71000000
2006-10-09,1463.14000000
2006-10-10,1464.33000000
2006-10-11,1462.97000000
2006-10-12,1453.39000000
2006-10-13,1457.85000000
2006-10-16,1445.25000000
2006-10-17,1441.11000000
2006-10-18,1464.69000000
2006-10-19,1466.51000000
2006-10-20,1467.33000000
2006-10-23,1435.27000000
2006-10-24,1467.20000000
2006-10-25,1474.10000000
2006-10-26,1483.54000000
2006-10-27,1466.17000000
2006-10-30,1473.50000000
2006-10-31,1492.08000000
2006-11-01,1507.29000000
2006-11-02,1507.54000000
2006-11-03,1516.34000000
2006-11-06,1536.31000000
2006-11-07,1544.68000000
2006-11-08,1526.41000000
2006-11-09,1553.45000000
2006-11-10,1532.41000000
2006-11-13,1503.60000000
2006-11-14,1521.93000000
2006-11-15,1563.69000000
2006-11-16,1562.19000000
2006-11-17,1591.53000000
2006-11-20,1623.19000000
2006-11-21,1642.64000000
2006-11-22,1654.64000000
2006-11-23,1665.73000000
2006-11-24,1667.43000000
2006-11-27,1682.94000000
2006-11-28,1675.00000000
2006-11-29,1698.57000000
2006-11-30,1746.67000000
2006-12-01,1761.96000000
2006-12-04,1814.45000000
2006-12-05,1828.20000000
2006-12-06,1813.10000000
2006-12-07,1809.45000000
2006-12-08,1744.10000000
2006-12-11,1823.93000000
2006-12-12,1837.04000000
2006-12-13,1838.13000000
2006-12-14,1871.03000000
2006-12-15,1903.12000000
2006-12-18,1952.51000000
2006-12-19,1957.95000000
2006-12-20,1973.34000000
2006-12-21,1945.25000000
2006-12-22,1931.66000000
2006-12-25,1976.02000000
2006-12-26,1975.14000000
2006-12-27,2020.62000000
2006-12-28,2017.62000000
2006-12-29,2079.90000000
2007-01-04,2106.44000000
2007-01-05,2112.34000000
2007-01-08,2172.13000000
2007-01-09,2241.97000000
2007-01-10,2298.91000000
2007-01-11,2274.11000000
2007-01-12,2215.13000000
2007-01-15,2330.89000000
2007-01-16,2398.68000000
2007-01-17,2352.89000000
2007-01-18,2361.20000000
2007-01-19,2441.71000000
2007-01-22,2538.74000000
2007-01-23,2555.88000000
2007-01-24,2584.71000000
2007-01-25,2499.52000000
2007-01-26,2560.76000000
2007-01-29,2625.97000000
2007-01-30,2600.46000000
2007-01-31,2430.74000000
2007-02-01,2440.77000000
2007-02-02,2341.75000000
2007-02-05,2315.04000000
2007-02-06,2360.13000000
2007-02-07,2414.90000000
2007-02-08,2456.49000000
2007-02-09,2442.88000000
2007-02-12,2532.70000000
2007-02-13,2570.65000000
2007-02-14,2637.62000000
2007-02-15,2719.45000000
2007-02-16,2727.70000000
2007-02-26,2759.23000000
2007-02-27,2504.28000000
2007-02-28,2593.02000000
2007-03-01,2520.64000000
2007-03-02,2556.50000000
2007-03-05,2522.74000000
2007-03-06,2568.28000000
2007-03-07,2638.74000000
2007-03-08,2677.66000000
2007-03-09,2661.12000000
2007-03-12,2665.99000000
2007-03-13,2690.44000000
2007-03-14,2646.81000000
2007-03-15,2695.92000000
2007-03-16,2653.81000000
2007-03-19,2710.05000000
2007-03-20,2723.66000000
2007-03-21,2754.06000000
2007-03-22,2762.95000000
2007-03-23,2767.99000000
2007-03-26,2816.66000000
2007-03-27,2837.03000000
2007-03-28,2850.92000000
2007-03-29,2836.30000000
2007-03-30,2834.75000000
2007-04-02,2904.38000000
2007-04-03,2943.11000000
2007-04-04,2967.27000000
2007-04-05,3001.28000000
2007-04-06,3028.76000000
2007-04-09,3096.18000000
2007-04-10,3140.41000000
2007-04-11,3180.92000000
2007-04-12,3237.10000000
2007-04-13,3229.76000000
2007-04-16,3318.31000000
2007-04-17,3346.85000000
2007-04-18,3368.15000000
2007-04-19,3210.98000000
2007-04-20,3352.75000000
2007-04-23,3497.53000000
2007-04-24,3511.77000000
2007-04-25,3514.92000000
2007-04-26,3561.31000000
2007-04-27,3537.80000000
2007-04-30,3627.87000000
2007-05-08,3757.66000000
2007-05-09,3773.21000000
2007-05-10,3797.07000000
2007-05-11,3774.91000000
2007-05-14,3807.44000000
2007-05-15,3675.12000000
2007-05-16,3772.69000000
2007-05-17,3852.57000000
2007-05-18,3850.56000000
2007-05-21,3907.09000000
2007-05-22,3947.24000000
2007-05-23,4017.06000000
2007-05-24,3997.87000000
2007-05-25,4065.17000000
2007-05-28,4154.35000000
2007-05-29,4253.97000000
2007-05-30,3966.36000000
2007-05-31,4008.88000000
2007-06-01,3882.44000000
2007-06-04,3585.10000000
2007-06-05,3711.02000000
2007-06-06,3755.18000000
2007-06-07,3882.65000000
2007-06-08,3919.06000000
2007-06-11,4016.48000000
2007-06-12,4123.41000000
2007-06-13,4207.86000000
2007-06-14,4164.69000000
2007-06-15,4189.29000000
2007-06-18,4321.52000000
2007-06-19,4348.58000000
2007-06-20,4251.24000000
2007-06-21,4292.13000000
2007-06-22,4144.80000000
2007-06-25,3967.27000000
2007-06-26,4020.43000000
2007-06-27,4136.07000000
2007-06-28,3949.84000000
2007-06-29,3853.55000000
2007-07-02,3847.28000000
2007-07-03,3923.90000000
2007-07-04,3833.94000000
2007-07-05,3623.34000000
2007-07-06,3800.70000000
2007-07-09,3914.63000000
2007-07-10,3867.98000000
2007-07-11,3883.06000000
2007-07-12,3910.99000000
2007-07-13,3914.69000000
2007-07-16,3789.94000000
2007-07-17,3883.90000000
2007-07-18,3902.79000000
2007-07-19,3902.76000000
2007-07-20,4071.92000000
2007-07-23,4261.41000000
2007-07-24,4266.42000000
2007-07-25,4362.93000000
2007-07-26,4411.89000000
2007-07-27,4416.03000000
2007-07-30,4521.79000000
2007-07-31,4573.33000000
2007-08-01,4399.21000000
2007-08-02,4548.64000000
2007-08-03,4715.06000000
2007-08-06,4823.48000000
2007-08-07,4844.56000000
2007-08-08,4786.67000000
2007-08-09,4898.97000000
2007-08-10,4847.18000000
2007-08-13,4841.62000000
2007-08-14,4917.90000000
2007-08-15,4921.19000000
2007-08-16,4842.50000000
2007-08-17,4744.70000000
2007-08-20,5010.25000000
2007-08-21,5099.82000000
2007-08-22,5181.04000000
2007-08-23,5267.66000000
2007-08-24,5351.45000000
2007-08-27,5377.68000000
2007-08-28,5386.55000000
2007-08-29,5304.55000000
2007-08-30,5375.73000000
2007-08-31,5432.75000000
2007-09-03,5558.43000000
2007-09-04,5498.08000000
2007-09-05,5501.07000000
2007-09-06,5551.11000000
2007-09-07,5430.86000000
2007-09-10,5515.40000000
2007-09-11,5255.77000000
2007-09-12,5336.56000000
2007-09-13,5487.45000000
2007-09-14,5535.98000000
2007-09-17,5640.22000000
2007-09-18,5617.58000000
2007-09-19,5558.70000000
2007-09-20,5636.29000000
2007-09-21,5608.79000000
2007-09-24,5655.76000000
2007-09-25,5594.96000000
2007-09-26,5498.95000000
2007-09-27,5567.30000000
2007-09-28,5724.40000000
2007-10-08,5798.58000000
2007-10-09,5821.96000000
2007-10-10,5832.05000000
2007-10-11,5908.28000000
2007-10-12,5884.83000000
2007-10-15,5971.23000000
2007-10-16,6028.42000000
2007-10-17,5973.97000000
2007-10-18,5760.23000000
2007-10-19,5758.50000000
2007-10-22,5613.48000000
2007-10-23,5682.63000000
2007-10-24,5732.02000000
2007-10-25,5471.25000000
2007-10-26,5533.90000000
2007-10-29,5650.38000000
2007-10-30,5740.35000000
2007-10-31,5835.21000000
2007-11-01,5749.75000000
2007-11-02,5614.04000000
2007-11-05,5498.51000000
2007-11-06,5454.65000000
2007-11-07,5488.58000000
2007-11-08,5225.00000000
2007-11-09,5170.48000000
2007-11-12,5106.60000000
2007-11-13,5066.59000000
2007-11-14,5278.56000000
2007-11-15,5212.12000000
2007-11-16,5136.77000000
2007-11-19,5123.18000000
2007-11-20,5200.08000000
2007-11-21,5126.47000000
2007-11-22,4895.66000000
2007-11-23,4981.36000000
2007-11-26,4923.84000000
2007-11-27,4832.62000000
2007-11-28,4768.61000000
2007-11-29,4966.91000000
2007-11-30,4859.55000000
2007-12-03,4895.72000000
2007-12-04,4953.72000000
2007-12-05,5093.98000000
2007-12-06,5099.22000000
2007-12-07,5171.33000000
2007-12-10,5265.91000000
2007-12-11,5272.52000000
2007-12-12,5208.29000000
2007-12-13,5010.22000000
2007-12-14,5105.99000000
2007-12-17,4982.52000000
2007-12-18,4954.43000000
2007-12-19,5073.81000000
2007-12-20,5167.06000000
2007-12-21,5233.39000000
2007-12-24,5341.38000000
2007-12-25,5351.31000000
2007-12-26,5400.77000000
2007-12-27,5505.92000000
2007-12-28,5475.91000000
2008-01-02,5523.94000000
2008-01-03,5561.82000000
2008-01-04,5625.03000000
2008-01-07,5699.85000000
2008-01-08,5670.58000000
2008-01-09,5758.49000000
2008-01-10,5818.39000000
2008-01-11,5846.08000000
2008-01-14,5879.53000000
2008-01-15,5843.31000000
2008-01-16,5647.66000000
2008-01-17,5503.96000000
2008-01-18,5554.06000000
2008-01-21,5278.40000000
2008-01-22,4876.43000000
2008-01-23,5103.38000000
2008-01-24,5156.82000000
2008-01-25,5208.33000000
2008-01-28,4853.88000000
2008-01-29,4884.86000000
2008-01-30,4832.10000000
2008-01-31,4739.52000000
2008-02-01,4689.82000000
2008-02-04,5077.75000000
2008-02-05,5048.72000000
2008-02-13,4940.25000000
2008-02-14,5006.07000000
2008-02-15,4937.41000000
2008-02-18,5037.61000000
2008-02-19,5150.20000000
2008-02-20,5035.27000000
2008-02-21,5001.74000000
2008-02-22,4823.47000000
2008-02-25,4636.31000000
2008-02-26,4631.95000000
2008-02-27,4759.39000000
2008-02-28,4741.22000000
2008-02-29,4795.07000000
2008-03-03,4914.26000000
2008-03-04,4791.58000000
2008-03-05,4748.11000000
2008-03-06,4805.87000000
2008-03-07,4740.89000000
2008-03-10,4545.89000000
2008-03-11,4555.73000000
2008-03-12,4420.80000000
2008-03-13,4307.26000000
2008-03-14,4265.11000000
2008-03-17,4067.55000000
2008-03-18,3861.03000000
2008-03-19,3989.16000000
2008-03-20,4105.05000000
2008-03-21,4141.97000000
2008-03-24,3956.57000000
2008-03-25,4006.51000000
2008-03-26,4015.33000000
2008-03-27,3845.61000000
2008-03-28,4019.35000000
2008-03-31,3888.42000000
2008-04-01,3675.39000000
2008-04-02,3639.61000000
2008-04-03,3744.98000000
2008-04-07,3945.14000000
2008-04-08,3991.55000000
2008-04-09,3783.37000000
2008-04-10,3851.68000000
2008-04-11,3881.45000000
2008-04-14,3627.93000000
2008-04-15,3676.12000000
2008-04-16,3584.57000000
2008-04-17,3474.74000000
2008-04-18,3357.64000000
2008-04-21,3352.56000000
2008-04-22,3382.03000000
2008-04-23,3543.71000000
2008-04-24,3873.16000000
2008-04-25,3902.47000000
2008-04-28,3826.86000000
2008-04-29,3875.91000000
2008-04-30,4062.94000000
2008-05-05,4162.13000000
2008-05-06,4116.27000000
2008-05-07,3921.90000000
2008-05-08,4028.36000000
2008-05-09,3981.30000000
2008-05-12,4008.05000000
2008-05-13,3955.14000000
2008-05-14,4082.64000000
2008-05-15,4054.31000000
2008-05-16,4042.22000000
2008-05-19,4019.59000000
2008-05-20,3810.97000000
2008-05-21,3885.40000000
2008-05-22,3812.35000000
2008-05-23,3775.63000000
2008-05-26,3656.55000000
2008-05-27,3674.34000000
2008-05-28,3777.75000000
2008-05-29,3680.35000000
2008-05-30,3711.73000000
2008-06-02,3726.69000000
2008-06-03,3714.90000000
2008-06-04,3646.35000000
2008-06-05,3610.86000000
2008-06-06,3588.79000000
2008-06-10,3298.15000000
2008-06-11,3230.17000000
2008-06-12,3173.97000000
2008-06-13,3066.51000000
2008-06-16,3039.57000000
2008-06-17,2927.22000000
2008-06-18,3081.74000000
2008-06-19,2857.36000000
2008-06-20,2936.95000000
2008-06-23,2876.84000000
2008-06-24,2940.98000000
2008-06-25,3063.36000000
2008-06-26,3075.51000000
2008-06-27,2906.81000000
2008-06-30,2882.43000000
2008-07-01,2786.87000000
2008-07-02,2788.16000000
2008-07-03,2851.29000000
2008-07-04,2831.92000000
2008-07-07,2977.97000000
2008-07-08,2997.68000000
2008-07-09,3114.85000000
2008-07-10,3072.45000000
2008-07-11,3051.70000000
2008-07-14,3075.25000000
2008-07-15,2948.32000000
2008-07-16,2837.37000000
2008-07-17,2809.23000000
2008-07-18,2909.93000000
2008-07-21,3008.87000000
2008-07-22,3003.42000000
2008-07-23,2981.27000000
2008-07-24,3078.74000000
2008-07-25,3039.28000000
2008-07-28,3063.52000000
2008-07-29,3006.39000000
2008-07-30,2984.52000000
2008-07-31,2902.64000000
2008-08-01,2939.46000000
2008-08-04,2869.72000000
2008-08-05,2797.27000000
2008-08-06,2816.53000000
2008-08-07,2815.25000000
2008-08-08,2681.87000000
2008-08-11,2542.64000000
2008-08-12,2529.56000000
2008-08-13,2530.09000000
2008-08-14,2528.89000000
2008-08-15,2533.21000000
2008-08-18,2394.30000000
2008-08-19,2430.63000000
2008-08-20,2621.65000000
2008-08-21,2529.59000000
2008-08-22,2489.17000000
2008-08-25,2484.64000000
2008-08-26,2413.36000000
2008-08-27,2406.90000000
2008-08-28,2417.91000000
2008-08-29,2475.64000000
2008-09-01,2390.27000000
2008-09-02,2365.68000000
2008-09-03,2324.85000000
2008-09-04,2330.21000000
2008-09-05,2260.12000000
2008-09-08,2201.21000000
2008-09-09,2214.28000000
2008-09-10,2218.45000000
2008-09-11,2144.90000000
2008-09-12,2150.82000000
2008-09-16,2070.92000000
2008-09-17,1996.89000000
2008-09-18,1962.58000000
2008-09-19,2146.37000000
2008-09-22,2285.72000000
2008-09-23,2198.61000000
2008-09-24,2214.53000000
2008-09-25,2302.38000000
2008-09-26,2323.22000000
2008-10-06,2204.61000000
2008-10-07,2177.43000000
2008-10-08,2095.02000000
2008-10-09,2066.45000000
2008-10-10,1974.97000000
2008-10-13,2056.29000000
2008-10-14,2003.61000000
2008-10-15,1982.63000000
2008-10-16,1885.84000000
2008-10-17,1898.64000000
2008-10-20,1964.38000000
2008-10-21,1948.50000000
2008-10-22,1898.70000000
2008-10-23,1900.21000000
2008-10-24,1845.13000000
2008-10-27,1713.68000000
2008-10-28,1766.65000000
2008-10-29,1717.36000000
2008-10-30,1758.20000000
2008-10-31,1722.99000000
2008-11-03,1712.51000000
2008-11-04,1685.81000000
2008-11-05,1751.74000000
2008-11-06,1708.61000000
2008-11-07,1737.66000000
2008-11-10,1865.92000000
2008-11-11,1844.89000000
2008-11-12,1866.08000000
2008-11-13,1940.91000000
2008-11-14,2012.97000000
2008-11-17,2058.88000000
2008-11-18,1906.16000000
2008-11-19,2023.59000000
2008-11-20,2002.11000000
2008-11-21,1989.99000000
2008-11-24,1903.90000000
2008-11-25,1900.44000000
2008-11-26,1909.97000000
2008-11-27,1937.92000000
2008-11-28,1895.91000000
2008-12-01,1931.42000000
2008-12-02,1936.01000000
2008-12-03,2023.08000000
2008-12-04,2054.43000000
2008-12-05,2085.76000000
2008-12-08,2170.58000000
2008-12-09,2114.43000000
2008-12-10,2172.02000000
2008-12-11,2120.16000000
2008-12-12,2031.11000000
2008-12-15,2046.29000000
2008-12-16,2066.41000000
2008-12-17,2073.71000000
2008-12-18,2118.97000000
2008-12-19,2126.23000000
2008-12-22,2090.42000000
2008-12-23,1988.26000000
2008-12-24,1955.23000000
2008-12-25,1938.33000000
2008-12-26,1929.35000000
2008-12-29,1921.75000000
2008-12-30,1899.65000000
2008-12-31,1883.37000000
2009-01-05,1950.97000000
2009-01-06,2012.96000000
2009-01-07,2000.93000000
2009-01-08,1956.18000000
2009-01-09,1987.65000000
2009-01-12,1990.06000000
2009-01-13,1943.95000000
2009-01-14,2025.86000000
2009-01-15,2025.48000000
2009-01-16,2062.09000000
2009-01-19,2085.15000000
2009-01-20,2098.33000000
2009-01-21,2094.73000000
2009-01-22,2118.39000000
2009-01-23,2106.10000000
2009-02-02,2131.36000000
2009-02-03,2185.08000000
2009-02-04,2244.66000000
2009-02-05,2228.66000000
2009-02-06,2318.08000000
2009-02-09,2379.62000000
2009-02-10,2410.79000000
2009-02-11,2415.33000000
2009-02-12,2402.07000000
2009-02-13,2485.71000000
2009-02-16,2551.17000000
2009-02-17,2471.44000000
2009-02-18,2358.04000000
2009-02-19,2381.42000000
2009-02-20,2428.99000000
2009-02-23,2497.54000000
2009-02-24,2384.98000000
2009-02-25,2387.47000000
2009-02-26,2269.29000000
2009-02-27,2217.80000000
2009-03-02,2242.85000000
2009-03-03,2219.52000000
2009-03-04,2367.68000000
2009-03-05,2388.16000000
2009-03-06,2369.16000000
2009-03-09,2282.07000000
2009-03-10,2321.71000000
2009-03-11,2300.57000000
2009-03-12,2295.72000000
2009-03-13,2285.07000000
2009-03-16,2322.57000000
2009-03-17,2406.28000000
2009-03-18,2416.90000000
2009-03-19,2468.61000000
2009-03-20,2465.79000000
2009-03-23,2527.50000000
2009-03-24,2540.33000000
2009-03-25,2488.05000000
2009-03-26,2569.35000000
2009-03-27,2589.18000000
2009-03-30,2574.22000000
2009-03-31,2598.36000000
2009-04-01,2640.25000000
2009-04-02,2669.50000000
2009-04-03,2663.39000000
2009-04-07,2670.07000000
2009-04-08,2568.94000000
2009-04-09,2608.65000000
2009-04-10,2689.32000000
2009-04-13,2752.51000000
2009-04-14,2773.98000000
2009-04-15,2784.51000000
2009-04-16,2784.63000000
2009-04-17,2746.89000000
2009-04-20,2805.94000000
2009-04-21,2772.54000000
2009-04-22,2669.78000000
2009-04-23,2687.69000000
2009-04-24,2666.26000000
2009-04-27,2604.59000000
2009-04-28,2610.06000000
2009-04-29,2700.18000000
2009-04-30,2718.49000000
2009-05-04,2813.19000000
2009-05-05,2826.37000000
2009-05-06,2865.73000000
2009-05-07,2867.99000000
2009-05-08,2891.10000000
2009-05-11,2825.06000000
2009-05-12,2890.62000000
2009-05-13,2917.04000000
2009-05-14,2895.01000000
2009-05-15,2898.81000000
2009-05-18,2914.03000000
2009-05-19,2944.78000000
2009-05-20,2916.64000000
2009-05-21,2851.78000000
2009-05-22,2842.10000000
2009-05-25,2854.63000000
2009-05-26,2821.54000000
2009-05-27,2864.81000000
2009-06-01,2967.62000000
2009-06-02,2974.75000000
2009-06-03,3052.11000000
2009-06-04,3068.72000000
2009-06-05,3054.03000000
2009-06-08,3064.21000000
2009-06-09,3076.92000000
2009-06-10,3107.15000000
2009-06-11,3081.20000000
2009-06-12,3024.69000000
2009-06-15,3088.05000000
2009-06-16,3083.39000000
2009-06-17,3134.88000000
2009-06-18,3183.94000000
2009-06-19,3207.45000000
2009-06-22,3211.82000000
2009-06-23,3214.00000000
2009-06-24,3253.06000000
2009-06-25,3250.29000000
2009-06-26,3262.96000000
2009-06-29,3316.90000000
2009-06-30,3303.17000000
2009-07-01,3379.44000000
2009-07-02,3426.07000000
2009-07-03,3473.09000000
2009-07-06,3522.97000000
2009-07-07,3487.20000000
2009-07-08,3499.63000000
2009-07-09,3545.79000000
2009-07-10,3548.00000000
2009-07-13,3509.77000000
2009-07-14,3607.94000000
2009-07-15,3648.30000000
2009-07-16,3656.81000000
2009-07-17,3676.21000000
2009-07-20,3751.23000000
2009-07-21,3697.81000000
2009-07-22,3767.89000000
2009-07-23,3815.17000000
2009-07-24,3831.59000000
2009-07-27,3911.50000000
2009-07-28,3924.24000000
2009-07-29,3718.10000000
2009-07-30,3797.83000000
2009-07-31,3902.26000000
2009-08-03,3957.02000000
2009-08-04,3956.59000000
2009-08-05,3908.92000000
2009-08-06,3827.70000000
2009-08-07,3715.39000000
2009-08-10,3704.49000000
2009-08-11,3716.86000000
2009-08-12,3550.75000000
2009-08-13,3596.13000000
2009-08-14,3495.43000000
2009-08-17,3282.02000000
2009-08-18,3315.17000000
2009-08-19,3150.70000000
2009-08-20,3286.39000000
2009-08-21,3348.53000000
2009-08-24,3375.68000000
2009-08-25,3250.62000000
2009-08-26,3316.01000000
2009-08-27,3299.19000000
2009-08-28,3184.71000000
2009-08-31,2958.40000000
2009-09-01,2972.73000000
2009-09-02,3022.10000000
2009-09-03,3190.44000000
2009-09-04,3216.82000000
2009-09-07,3245.12000000
2009-09-08,3314.90000000
2009-09-09,3339.93000000
2009-09-10,3306.49000000
2009-09-11,3385.12000000
2009-09-14,3442.89000000
2009-09-15,3452.56000000
2009-09-16,3406.14000000
2009-09-17,3471.11000000
2009-09-18,3345.23000000
2009-09-21,3355.77000000
2009-09-22,3274.83000000
2009-09-23,3200.61000000
2009-09-24,3222.43000000
2009-09-25,3199.00000000
2009-09-28,3109.17000000
2009-09-29,3108.80000000
2009-09-30,3142.84000000
2009-10-09,3309.04000000
2009-10-12,3296.41000000
2009-10-13,3345.45000000
2009-10-14,3375.65000000
2009-10-15,3388.46000000
2009-10-16,3390.62000000
2009-10-19,3482.09000000
2009-10-20,3532.73000000
2009-10-21,3524.06000000
2009-10-22,3501.11000000
2009-10-23,3570.07000000
2009-10-26,3571.10000000
2009-10-27,3467.01000000
2009-10-28,3482.29000000
2009-10-29,3396.23000000
2009-10-30,3431.08000000
2009-11-02,3548.68000000
2009-11-03,3593.26000000
2009-11-04,3612.57000000
2009-11-05,3623.48000000
2009-11-06,3643.04000000
2009-11-09,3656.40000000
2009-11-10,3664.75000000
2009-11-11,3656.27000000
2009-11-12,3660.79000000
2009-11-13,3680.38000000
2009-11-16,3792.38000000
2009-11-17,3795.05000000
2009-11-18,3797.01000000
2009-11-19,3809.78000000
2009-11-20,3797.83000000
2009-11-23,3833.91000000
2009-11-24,3711.09000000
2009-11-25,3796.39000000
2009-11-26,3645.92000000
2009-11-27,3537.91000000
2009-11-30,3673.00000000
2009-12-01,3724.43000000
2009-12-02,3762.60000000
2009-12-03,3755.85000000
2009-12-04,3810.88000000
2009-12-07,3837.39000000
2009-12-08,3790.52000000
2009-12-09,3717.78000000
2009-12-10,3741.59000000
2009-12-11,3739.27000000
2009-12-14,3778.73000000
2009-12-15,3748.00000000
2009-12-16,3724.34000000
2009-12-17,3640.07000000
2009-12-18,3547.59000000
2009-12-21,3552.70000000
2009-12-22,3457.43000000
2009-12-23,3489.79000000
2009-12-24,3596.83000000
2009-12-25,3582.15000000
2009-12-28,3638.27000000
2009-12-29,3661.60000000
2009-12-30,3722.39000000
2009-12-31,3739.99000000
2010-01-04,3697.67000000
2010-01-05,3727.81000000
2010-01-06,3704.47000000
2010-01-07,3630.97000000
2010-01-08,3640.04000000
2010-01-11,3642.05000000
2010-01-12,3697.35000000
2010-01-13,3578.35000000
2010-01-14,3628.45000000
2010-01-15,3642.77000000
2010-01-18,3661.54000000
2010-01-19,3668.65000000
2010-01-20,3550.41000000
2010-01-21,3565.20000000
2010-01-22,3520.88000000
2010-01-25,3478.51000000
2010-01-26,3391.81000000
2010-01-27,3345.54000000
2010-01-28,3353.91000000
2010-01-29,3351.39000000
2010-02-01,3297.58000000
2010-02-02,3290.76000000
2010-02-03,3379.17000000
2010-02-04,3366.71000000
2010-02-05,3297.97000000
2010-02-08,3295.78000000
2010-02-09,3314.82000000
2010-02-10,3361.82000000
2010-02-11,3368.38000000
2010-02-12,3400.68000000
2010-02-22,3381.92000000
2010-02-23,3345.61000000
2010-02-24,3393.57000000
2010-02-25,3443.40000000
2010-02-26,3432.46000000
2010-03-01,3477.18000000
2010-03-02,3463.39000000
2010-03-03,3488.33000000
2010-03-04,3399.94000000
2010-03-05,3409.55000000
2010-03-08,3437.18000000
2010-03-09,3457.77000000
2010-03-10,3430.40000000
2010-03-11,3427.27000000
2010-03-12,3381.69000000
2010-03-15,3329.45000000
2010-03-16,3351.19000000
2010-03-17,3424.35000000
2010-03-18,3417.71000000
2010-03-19,3445.24000000
2010-03-22,3454.40000000
2010-03-23,3426.10000000
2010-03-24,3427.25000000
2010-03-25,3377.70000000
2010-03-26,3425.69000000
2010-03-29,3513.07000000
2010-03-30,3521.61000000
2010-03-31,3499.54000000
2010-04-01,3548.00000000
2010-04-02,3564.12000000
2010-04-06,3561.82000000
2010-04-07,3542.79000000
2010-04-08,3500.73000000
2010-04-09,3534.65000000
2010-04-12,3507.06000000
2010-04-13,3549.17000000
2010-04-14,3561.72000000
2010-04-15,3552.16000000
2010-04-16,3512.14000000
2010-04-19,3323.88000000
2010-04-20,3320.80000000
2010-04-21,3387.23000000
2010-04-22,3350.46000000
2010-04-23,3338.43000000
2010-04-26,3319.58000000
2010-04-27,3253.03000000
2010-04-28,3241.58000000
2010-04-29,3202.57000000
2010-04-30,3210.61000000
2010-05-04,3160.53000000
2010-05-05,3178.42000000
2010-05-06,3033.60000000
2010-05-07,2970.76000000
2010-05-10,2993.34000000
2010-05-11,2933.21000000
2010-05-12,2951.62000000
2010-05-13,3023.63000000
2010-05-14,3004.16000000
2010-05-17,2843.73000000
2010-05-18,2903.86000000
2010-05-19,2894.37000000
2010-05-20,2856.81000000
2010-05-21,2901.64000000
2010-05-24,3012.24000000
2010-05-25,2949.94000000
2010-05-26,2949.97000000
2010-05-27,2999.98000000
2010-05-28,2990.06000000
2010-05-31,2909.36000000
2010-06-01,2878.87000000
